
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.695806,-0.499223,0.516363,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
-0.636119,-0.381045,0.670938,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.159209,-0.983416,-0.0868692,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.552548,-0.832403,0.042371,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.0394622,0.0555556,0.997675,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.521205,0.586561,0.619913,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
