
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42223.7,69289.4,122.528,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
42246,69266.7,127.213,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
42197.2,69325.8,144.293,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
42209.4,69330.4,145.851,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
42196.5,69332.4,150.074,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
42207.4,69336.9,150.825,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
