
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.61394,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
4.90505,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
1.969,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.3781,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.78176,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
2.5427,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
