
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42226,69287.9,124.392,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
42243,69267.7,123.553,um,Nucleus,Nucleus Position,1,ATM,3,100000002,
42198.5,69326.6,142.878,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
42210.1,69331.2,144.91,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
42198,69332.8,148.155,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
42207.7,69337.4,148.387,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
