
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7011.37,um^3,Cell,1,ATM,2,
7525.89,um^3,Cell,1,ATM,3,
1290.59,um^3,Cell,1,TVC,5,
640.98,um^3,Cell,1,TVC,6,
1469.4,um^3,Cell,1,TVC,7,
584.069,um^3,Cell,1,TVC,8,
