
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.597022,,Nucleus,1,ATM,2,100000001,
0.64026,,Nucleus,1,ATM,3,100000002,
0.605258,,Nucleus,1,TVC,5,100000005,
0.601143,,Nucleus,1,TVC,6,100000006,
0.638422,,Nucleus,1,TVC,7,100000007,
0.585587,,Nucleus,1,TVC,8,100000008,
