
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.0939,um,Cell,1,ATM,2,
12.5643,um,Cell,1,ATM,3,
8.11402,um,Cell,1,TVC,5,
6.6381,um,Cell,1,TVC,6,
7.82071,um,Cell,1,TVC,7,
6.06565,um,Cell,1,TVC,8,
