
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.417946,,Cell,1,ATM,0,
0.445685,,Cell,1,ATM,1,
0.479313,,Cell,1,TVC,4,
0.468965,,Cell,1,TVC,5,
0.538537,,Cell,1,TVC,6,
0.484388,,Cell,1,TVC,7,
