
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.646765,,Nucleus,1,ATM,0,100000000,
0.615156,,Nucleus,1,ATM,1,100000001,
0.281087,,Nucleus,1,TVC,4,100000004,
0.466929,,Nucleus,1,TVC,5,100000005,
0.396662,,Nucleus,1,TVC,6,100000006,
0.472833,,Nucleus,1,TVC,7,100000007,
