
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.608683,,Nucleus,1,ATM,0,100000000,
0.596998,,Nucleus,1,ATM,1,100000001,
0.630365,,Nucleus,1,TVC,4,100000004,
0.624529,,Nucleus,1,TVC,5,100000005,
0.641862,,Nucleus,1,TVC,6,100000006,
0.572932,,Nucleus,1,TVC,7,100000007,
