
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.102039,,Cell,1,ATM,0,
0.0809415,,Cell,1,ATM,1,
0.156584,,Cell,1,TVC,4,
0.168479,,Cell,1,TVC,5,
0.114515,,Cell,1,TVC,6,
0.131836,,Cell,1,TVC,7,
