
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.90257,um,Nucleus,1,ATM,0,100000000,
3.81754,um,Nucleus,1,ATM,1,100000001,
3.1508,um,Nucleus,1,ATM,2,100000002,
3.07158,um,Nucleus,1,TVC,3,100000003,
2.29495,um,Nucleus,1,TVC,4,100000004,
