
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40538.7,36441.6,-62.7564,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
40516.4,36460.6,-56.5008,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
40555.7,36399.5,-38.955,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
40560.9,36390.4,-37.6794,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
40545.8,36390.1,-36.5909,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
40551.7,36382.8,-37.0217,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
