
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.510777,,Cell,1,ATM,1,
0.397799,,Cell,1,ATM,2,
0.328085,,Cell,1,TVC,6,
0.448742,,Cell,1,TVC,7,
0.456249,,Cell,1,TVC,9,
0.243503,,Cell,1,TVC,10,
