
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3048,um,Cell,1,ATM,1,
12.8663,um,Cell,1,ATM,2,
8.1532,um,Cell,1,TVC,6,
7.63292,um,Cell,1,TVC,7,
7.00728,um,Cell,1,TVC,9,
7.24154,um,Cell,1,TVC,10,
