
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5112.83,um^2,Cell,1,ATM,1,
6736.62,um^2,Cell,1,ATM,2,
2034.96,um^2,Cell,1,TVC,6,
2752.43,um^2,Cell,1,TVC,7,
1708.28,um^2,Cell,1,TVC,9,
1308.62,um^2,Cell,1,TVC,10,
