
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.17689,um,Surface,1,ATMgroup,0,
8.90834,um,Surface,1,TVCgroup,2,
