
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45000.8,87359.2,35.376,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44932.8,87323.3,24.7742,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
