
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45000.2,87357.6,35.6023,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
44932.8,87322.9,24.9555,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
