
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.958429,-0.282121,-0.0426782,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.268872,0.958279,0.0970005,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
