
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.472063,0.432952,0.767925,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.553841,0.456325,0.69644,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
