
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.158203,3.05469,-2.03709,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
0.351563,-2.53906,-1.86203,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
-0.333984,2.33203,-0.356018,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
2.96875,1.72266,-1.45352,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.537109,0.289063,0.351578,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.87891,-0.0820313,-0.0204773,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
