
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3269.54,um^2,Cell,1,TVC,0,
3214.15,um^2,Cell,1,TVC,1,
1968.04,um^2,Cell,1,TVC,2,
1784.86,um^2,Cell,1,TVC,3,
6732.51,um^2,Cell,1,ATM,7,
6907.37,um^2,Cell,1,ATM,8,
