
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.298738,,Cell,1,TVC,0,
0.407609,,Cell,1,TVC,1,
0.453898,,Cell,1,TVC,2,
0.316664,,Cell,1,TVC,3,
0.482547,,Cell,1,ATM,7,
0.38895,,Cell,1,ATM,8,
