
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0827,um,Cell,1,TVC,0,
9.70589,um,Cell,1,TVC,1,
7.27011,um,Cell,1,TVC,2,
7.90023,um,Cell,1,TVC,3,
11.4376,um,Cell,1,ATM,7,
12.6247,um,Cell,1,ATM,8,
