
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3441.43,um^3,Cell,1,TVC,0,
3460.47,um^3,Cell,1,TVC,1,
1481.37,um^3,Cell,1,TVC,2,
1519.83,um^3,Cell,1,TVC,3,
8245.61,um^3,Cell,1,ATM,7,
8638.33,um^3,Cell,1,ATM,8,
