
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.569857,0.0108557,0.821672,um,Cell,Cell Ellipsoid Axis B,1,ATM,7,
-0.419725,-0.0521069,0.906154,um,Cell,Cell Ellipsoid Axis B,1,ATM,8,
0.290879,-0.659344,0.693293,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
-0.276513,-0.0196262,0.96081,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
-0.671634,0.399219,0.624125,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.878473,0.157731,0.451005,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
