
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.01531,um,Nucleus,1,TVC,0,100000000,
3.26455,um,Nucleus,1,TVC,1,100000001,
2.64303,um,Nucleus,1,TVC,2,100000002,
2.64316,um,Nucleus,1,TVC,3,100000003,
3.97588,um,Nucleus,1,ATM,7,100000007,
3.90092,um,Nucleus,1,ATM,8,100000008,
