
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.08988,um,Nucleus,1,TVC,0,100000000,
3.65691,um,Nucleus,1,TVC,1,100000001,
3.29829,um,Nucleus,1,TVC,2,100000002,
3.05387,um,Nucleus,1,TVC,3,100000003,
5.70306,um,Nucleus,1,ATM,7,100000007,
5.0975,um,Nucleus,1,ATM,8,100000008,
