
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31366.8,47497.1,218.132,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
31362.1,47534,219.443,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
31400.8,47446.4,170.515,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
31392,47450.9,174.98,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
31415.2,47452.1,172.889,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
31407.5,47456.5,179.453,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
