
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.6094,29.6895,86.9609,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
22.8945,28.5312,37.6919,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
