
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35900,80389.5,186.091,um,Surface,Position,1,ATMgroup,0,
35935.4,80327,169.233,um,Surface,Position,1,TVCgroup,1,
