
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.222136,-0.969067,0.107543,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.885579,-0.453656,-0.0997273,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
