
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
33.7198,um,Cell,1,ATM,0,
32.3007,um,Cell,1,ATM,1,
11.612,um,Cell,1,TVC,4,
10.158,um,Cell,1,TVC,5,
7.1362,um,Cell,1,TVC,6,
8.62154,um,Cell,1,TVC,9,
