
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.724,30.9007,63.7797,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
23.529,38.5509,59.2827,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
14.6231,22.5076,28.6314,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
17.2979,18.0873,22.3248,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
12.2502,15.7176,15.2771,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
8.10748,15.0283,19.7305,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
