
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.474245,,Cell,1,ATM,0,
0.423647,,Cell,1,ATM,1,
0.351579,,Cell,1,TVC,4,
0.362702,,Cell,1,TVC,5,
0.250988,,Cell,1,TVC,6,
0.338573,,Cell,1,TVC,9,
