
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.593772,,Nucleus,1,ATM,0,100000000,
0.566819,,Nucleus,1,ATM,1,100000001,
0.647562,,Nucleus,1,TVC,4,100000004,
0.623382,,Nucleus,1,TVC,5,100000005,
0.646552,,Nucleus,1,TVC,6,100000006,
0.625599,,Nucleus,1,TVC,9,100000009,
