
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
688.19,um^2,Nucleus,1,ATM,0,100000000,
674.302,um^2,Nucleus,1,ATM,1,100000001,
261.985,um^2,Nucleus,1,TVC,4,100000004,
274.087,um^2,Nucleus,1,TVC,5,100000005,
154.289,um^2,Nucleus,1,TVC,6,100000006,
153.415,um^2,Nucleus,1,TVC,9,100000009,
