
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.686573,-0.725075,0.0537044,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.943404,0.1202,0.309098,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
