
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.709,26.2656,112.732,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.6563,26.1719,34.3438,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
