
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34764.8,55722.7,-73.0788,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
34692.1,55726.7,-46.0605,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
