
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
78.3047,86.7891,21.1954,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
34.1719,24.4727,25.8584,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
