
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.684165,0.619305,-0.385201,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.245367,0.880004,0.406679,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
