
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34465.5,41784.1,162.565,um,Surface,Position,1,ATMgroup,1,
34423.3,41838.7,132.101,um,Surface,Position,1,TVCgroup,0,
