
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.63976,-0.767981,0.0302085,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.720767,-0.269099,0.638812,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
