
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.2729,um,Surface,1,TVCgroup,0,
34.4359,um,Surface,1,ATMgroup,1,
