
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.384447,,Cell,1,ATM,5,
0.249987,,Cell,1,ATM,6,
0.363986,,Cell,1,TVC,8,
0.451403,,Cell,1,TVC,9,
0.419751,,Cell,1,TVC,10,
0.37838,,Cell,1,TVC,11,
