
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1711.08,um^2,Cell,1,TVC,0,
1858.1,um^2,Cell,1,TVC,1,
1180.58,um^2,Cell,1,TVC,2,
1198.29,um^2,Cell,1,TVC,3,
1475.66,um^2,Cell,1,ATM,4,
1494.8,um^2,Cell,1,ATM,5,
2739.42,um^2,Cell,1,ATM,6,
