
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.15605,um,Nucleus,1,TVC,0,100000000,
4.43323,um,Nucleus,1,TVC,1,100000001,
3.26297,um,Nucleus,1,TVC,2,100000002,
3.95201,um,Nucleus,1,TVC,3,100000003,
3.1042,um,Nucleus,1,ATM,4,100000004,
3.23748,um,Nucleus,1,ATM,5,100000005,
3.81883,um,Nucleus,1,ATM,6,100000006,
