
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.50462,um,Cell,Image 1,1,TVC,0,
5.50462,um,Cell,Image 1,1,TVC,1,
6.35148,um,Cell,Image 1,1,TVC,2,
9.31551,um,Cell,Image 1,1,TVC,3,
24.1356,um,Cell,Image 1,1,ATM,4,
23.2888,um,Cell,Image 1,1,ATM,5,
19.0544,um,Cell,Image 1,1,ATM,6,
