
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33817.7,37998.7,-10.1357,um,Cell,Cell Position,1,ATM,4,
33825.5,37990.4,-6.19965,um,Cell,Cell Position,1,ATM,5,
33837.1,37976,-3.16188,um,Cell,Cell Position,1,ATM,6,
33818.8,38037.2,-30.6002,um,Cell,Cell Position,1,TVC,0,
33812.7,38048.3,-30.9928,um,Cell,Cell Position,1,TVC,1,
33818.5,38057.1,-29.1592,um,Cell,Cell Position,1,TVC,2,
33823.3,38049.9,-24.6947,um,Cell,Cell Position,1,TVC,3,
