
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33818.6,37996.1,-9.98542,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
33825.5,37993,-8.80685,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
33838.2,37976.4,-4.73572,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
33818.8,38038.3,-31.4778,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
33814.4,38049.4,-30.7918,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
33819.3,38055.4,-29.9717,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
33823.8,38051.2,-25.6158,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
