
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.88744,um,Nucleus,1,TVC,0,100000000,
3.67177,um,Nucleus,1,TVC,1,100000001,
2.64583,um,Nucleus,1,TVC,2,100000002,
2.56998,um,Nucleus,1,TVC,3,100000003,
5.12106,um,Nucleus,1,ATM,4,100000004,
5.55888,um,Nucleus,1,ATM,5,100000005,
