
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
63852.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
63883.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
63773.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
63789.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
63769.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
63782.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
