
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2045.73,um^3,Cell,1,TVC,0,
2479.27,um^3,Cell,1,TVC,1,
1186.56,um^3,Cell,1,TVC,2,
1832.31,um^3,Cell,1,TVC,3,
8710.86,um^3,Cell,1,ATM,4,
9059.8,um^3,Cell,1,ATM,5,
