
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.300536,,Cell,1,TVC,0,
0.319729,,Cell,1,TVC,1,
0.382743,,Cell,1,TVC,2,
0.332513,,Cell,1,TVC,3,
0.29866,,Cell,1,ATM,4,
0.318943,,Cell,1,ATM,5,
