
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.4739,um,Nucleus,1,TVC,0,100000000,
4.60994,um,Nucleus,1,TVC,1,100000001,
2.9886,um,Nucleus,1,TVC,2,100000002,
3.73288,um,Nucleus,1,TVC,3,100000003,
7.7365,um,Nucleus,1,ATM,4,100000004,
6.42623,um,Nucleus,1,ATM,5,100000005,
