
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.25721,um,Cell,1,TVC,0,
6.46155,um,Cell,1,TVC,1,
4.54183,um,Cell,1,TVC,2,
6.96946,um,Cell,1,TVC,3,
8.81755,um,Cell,1,ATM,4,
8.60423,um,Cell,1,ATM,5,
