
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.408693,,Cell,1,TVC,0,
0.453725,,Cell,1,TVC,1,
0.345543,,Cell,1,TVC,2,
0.546652,,Cell,1,TVC,3,
0.683892,,Cell,1,ATM,4,
0.686109,,Cell,1,ATM,5,
