
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.05564,10.4315,15.3078,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
7.83494,10.8322,12.5038,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
3.95398,5.82333,6.96556,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.94121,7.5985,9.39915,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
3.81715,5.57693,6.42009,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.07863,4.96301,7.31538,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
