
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2797.54,um^2,Cell,1,TVC,0,
3139.93,um^2,Cell,1,TVC,1,
1581.8,um^2,Cell,1,TVC,2,
2386.42,um^2,Cell,1,TVC,3,
7707.77,um^2,Cell,1,ATM,4,
7381.83,um^2,Cell,1,ATM,5,
