
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.560435,,Nucleus,1,TVC,0,100000000,
0.500728,,Nucleus,1,TVC,1,100000001,
0.504945,,Nucleus,1,TVC,2,100000002,
0.391344,,Nucleus,1,TVC,3,100000003,
0.429827,,Nucleus,1,ATM,4,100000004,
0.505863,,Nucleus,1,ATM,5,100000005,
