
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3285.33,um^2,Cell,1,ATM,0,
5367.23,um^2,Cell,1,ATM,1,
1805.89,um^2,Cell,1,TVC,5,
1629.05,um^2,Cell,1,TVC,7,
761.382,um^2,Cell,1,TVC,8,
