
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.04945,um,Cell,1,ATM,0,
9.17542,um,Cell,1,ATM,1,
6.50146,um,Cell,1,TVC,2,
6.69211,um,Cell,1,TVC,3,
4.43919,um,Cell,1,TVC,4,
4.22152,um,Cell,1,TVC,7,
